date,R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta1sd,beta2sd,beta3sd,beta4sd,beta5sd,beta6sd,beta7sd,beta8sd,beta9sd,beta10sd,R_est,R_est_2sdevL,R_est_2sdevU,CI,PI
2003-04-01,40.96157636,4,0.39,1.0909090909999999,12663.422270000001,216.4778599,705.4240348999999,21.66666667,8,6905135.413,1,9,Kanpur,11,2,41.32,Kanpur,22.97,25.850006,-0.11999512,-0.91000366,1919.0625,0.917880978,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,46.41738636968085,18.562792915425057,74.2719798239366,11.264690086732367,25.632395828777444
2003-05-01,35.49150938,5,0.46,1.181818182,12663.422270000001,216.4778599,705.4240348999999,17.70967742,8,6905135.413,1,9,Kanpur,11,2,44.16,Kanpur,26.03998,21.329987,1.3899993999999998,-1.4300078999999999,2041.621,1.9942469569999999,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,42.68283820975161,12.585821101546397,72.7798553179568,9.727955617188151,24.995191410809067
2003-06-01,56.18595529,6,0.59,1.181818182,11256.37535,192.42476430000002,705.4240348999999,1.5666666669999998,0,6905135.413,1,9,Kanpur,11,2,44.03,Kanpur,30.15,34.109984999999995,1.4299927,0.83999634,2145.05,1.658454996,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,33.45427973799557,4.959107459824559,61.94945201616656,10.328165262310657,25.2348463609074
2003-07-01,20.09643966,7,0.81,1.418263771,10552.85189,180.39821659999998,352.7120175,0.35483871,0,6905135.413,1,9,Kanpur,11,2,34.46,Kanpur,26.16,81.66,-0.19999695,0.81999207,1209.0322,0.844029487,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,41.260945588167644,10.503968077492436,72.01792309884287,9.722438040909285,24.99304452507379
2003-08-01,14.18909028,8,0.83,1.464208213,8442.281516,144.3185733,352.7120175,0.45161290299999995,0,6905135.413,1,9,Kanpur,11,2,33.03998,Kanpur,26.01,78.78,0.7299956999999999,0.83000183,934.8629,1.105349157,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,38.45120532368925,8.69324138567961,68.20916926169892,8.993828053160122,24.71872602345863
2003-09-01,9.71126812,9,0.78,1.2727272729999999,8442.281516,144.3185733,352.7120175,0.1,0,6905135.413,1,9,Kanpur,11,2,30.91998,Kanpur,24.55,82.53,0.08999634,0.009994507,596.0917,0.09054960699999999,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,41.626832230864785,14.764954799817126,68.48870966191245,8.99638099158529,24.719655016176056
2003-10-01,28.4944995,10,0.68,1.2727272729999999,14773.99265,252.55750319999996,705.4240348999999,0.967741935,8,6905135.413,1,9,Kanpur,11,2,29.91998,Kanpur,16.94,53.210007,-0.29000854,-2.25,809.2823,2.268613002,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,47.22249535632688,14.252784665759107,80.19220604689464,9.789082439033237,25.019044909252425
2003-11-01,39.53850143,11,0.66,1.2727272729999999,21105.70379,360.7964331,705.4240348999999,1.033333333,8,6905135.413,1,9,Kanpur,11,2,28.16998,Kanpur,11.4,41.73001,0.16000366,-0.9900055,736.5625,1.002851964,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,55.10253991365596,24.289931125407666,85.91514870190424,10.817915448774256,25.439217122974313
2003-12-01,62.37479696,12,0.71,1.2727272729999999,21105.70379,360.7964331,705.4240348999999,1.0,8,8631419.266,1,9,Kanpur,11,2,25.03,Kanpur,9.56,48.630005,0.11999512,-1.0200042999999999,609.5444,1.027038266,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,56.03393056921842,24.35247613087025,87.71538500756657,11.503483925290606,25.73823256543503
2004-01-01,47.2247283,1,0.73,1.2727272729999999,22508.93041,405.9017055,829.4582307999999,0.26666666699999997,8,8329347.567000001,1,9,Kanpur,11,2,23.89,Kanpur,10.19,51.809998,-0.009994507,-0.7299956999999999,629.6694,0.730064115,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,58.47104264653058,26.503418293631913,90.43866699942924,12.080699887270686,26.001341944970893
2004-02-01,31.94265942,2,0.65,1.2727272729999999,19507.739690000002,351.7814781,829.4582307999999,2.517241379,8,7496412.81,1,9,Kanpur,11,2,28.69,Kanpur,10.74,37.0,1.0399933000000001,-1.0800018,992.9526,1.499329834,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,51.749903352157006,20.375922119843366,83.12388458447064,8.294578182463926,24.47297489881456
2004-03-01,30.58409571,3,0.53,1.181818182,18007.144330000003,324.72136439999997,829.4582307999999,17.51612903,8,6663478.054,1,9,Kanpur,11,2,36.3,Kanpur,17.65,28.459991,0.95999146,-1.8000029999999998,1594.996,2.039998628,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,49.115135265032684,15.720449815917549,82.50982071414784,13.440301868289524,26.660236073293646
2004-04-01,44.7813895,4,0.39,1.0909090909999999,13505.35825,243.5410233,829.4582307999999,19.73333333,8,6663478.054,1,9,Kanpur,11,2,39.96,Kanpur,24.12,29.920013,0.14999389999999999,-0.7599945,2009.1792,0.7746546390000001,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,47.84329109233015,19.466097744928867,76.22048443973142,10.6618002711261,25.373223251971467
2004-05-01,30.04437112,5,0.46,1.181818182,13505.35825,243.5410233,829.4582307999999,7.612903226,8,6663478.054,1,9,Kanpur,11,2,42.9,Kanpur,27.07,29.859984999999998,1.1699982,-0.91000366,2023.3549,1.482228879,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,44.704664296708245,15.581639235872286,73.82768935754422,10.380772843597587,25.256423301872616
2004-06-01,31.98266603,6,0.59,1.181818182,12004.76289,216.4809096,829.4582307999999,0.433333333,0,6663478.054,1,9,Kanpur,11,2,38.84998,Kanpur,27.88,55.0,0.47999573,0.70999146,1631.6125,0.857020288,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,39.11225399754661,10.416793592980099,67.80771440211313,12.358035076947461,26.131350981839123
2004-07-01,44.52273507,7,0.81,1.418263771,11254.46521,202.9508528,414.72911539999996,0.161290323,0,6663478.054,1,9,Kanpur,11,2,35.21,Kanpur,26.69,74.3,-0.009994507,1.3199921000000001,1279.0928,1.320029937,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,39.81258726656796,8.211409315790284,71.41376521734566,11.364424335108977,25.676382409549404
2004-08-01,24.43567829,8,0.83,1.464208213,9003.572164,162.36068219999999,414.72911539999996,0.161290323,0,6663478.054,1,9,Kanpur,11,2,33.5,Kanpur,25.65,80.78,-0.4600067,0.49000550000000004,896.9194,0.6720949,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,40.32070159358166,11.316444105141514,69.32495908202183,10.043609640548674,25.119724675734865
2004-09-01,30.98539485,9,0.78,1.2727272729999999,9003.572164,162.36068219999999,414.72911539999996,0.5,0,6663478.054,1,9,Kanpur,11,2,35.86,Kanpur,23.09,57.309998,0.70999146,0.5299988,790.4125,0.8859946959999999,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,36.98235769773909,10.619283553251053,63.34543184222715,10.04926740905839,25.121987354342885
2004-10-01,40.02392656,10,0.68,1.2727272729999999,15756.25129,284.13119389999997,829.4582307999999,0.64516129,8,6663478.054,1,9,Kanpur,11,2,32.03,Kanpur,17.34,52.880005000000004,-1.0899963,-1.3999939,794.3306,1.774281504,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,49.35908255421246,17.3642035117598,81.35396159666512,10.509295323334072,25.309519184805787
2004-11-01,46.50688183,11,0.66,1.2727272729999999,22508.93041,405.9017055,829.4582307999999,1.8666666669999998,8,6663478.054,1,9,Kanpur,11,2,29.53,Kanpur,11.93,39.679992999999996,0.31999207,-1.199997,685.5625,1.241929034,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,55.83195170018277,23.788212616617056,87.87569078374848,14.045311580957298,26.970303123605675
2004-12-01,54.22430594,12,0.71,1.2727272729999999,22508.93041,405.9017055,829.4582307999999,0.677419355,8,8329347.567000001,1,9,Kanpur,11,2,26.36,Kanpur,10.08002,40.380005,0.6000061,-0.7200012,604.9637,0.9372347879999999,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,56.60157139366427,25.560309449222192,87.64283333810639,12.192633099454568,26.053536709454935
2005-01-01,48.27321648,1,0.73,1.2727272729999999,23491.78605,441.9340783,971.6040727,0.290322581,8,7576965.266,1,9,Kanpur,11,2,23.08002,Kanpur,10.24,50.710007,0.02999878,-1.0700073,761.6371,1.070427741,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,58.412301554924895,24.867506908470148,91.95709620137963,14.854453608943524,27.400388048223995
2005-02-01,42.65343162,2,0.65,1.2727272729999999,20359.54791,383.00953450000003,971.6040727,1.285714286,8,6819268.74,1,9,Kanpur,11,2,27.19,Kanpur,13.13,49.229996,0.3899994,-0.5700073,1087.5983,0.690657552,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,55.90086927242472,24.74806959802726,87.05366894682214,11.949923524864941,25.940839335363098
2005-03-01,34.33090115,3,0.53,1.181818182,18793.42884,353.5472626,971.6040727,3.580645161,8,6061572.2129999995,1,9,Kanpur,11,2,32.52002,Kanpur,19.34,48.880005,0.36999512,-1.1600037,1612.4153,1.217581608,23.51283581846212,0.000973703376886508,0.00030546344306777503,0.000364699788902645,0.11637532445834932,1.0377193420784234,8.538058658712961e-09,-2.4141971075255246,0.12586261896359707,-0.0008697168277710901,5.103717191910522,0.0002462648528779537,0.00024122112403894018,0.0002808689708366586,0.054803236945484515,0.4299602838158429,5.5221057617617626e-09,1.459625837895287,0.06766443856892909,0.0005941701343377747,52.854946773983905,20.130028769444255,85.57986477852354,12.560793360469512,26.227847853329784
